Label,ZCR Mean,ZCR Median,ZCR Std Dev,ZCR Kurtosis,ZCR Skew,RMSE,RMSE Median,RMSE Std Dev,RMSE Kurtosis,RMSE Skew
OAF_Pleasant_surprise,0.11277738530585106,0.042724609375,0.16208752309973196,2.488214668335961,1.9875855209341056,0.0005039988205622037,6.80511e-05,0.0011699361,48.52986407858225,5.487760542049105
OAF_Pleasant_surprise,0.11234130859375,0.061279296875,0.14170004268014974,4.379961571993554,2.3564928405906547,0.0008205598120050422,0.00015978637,0.0017879229,39.48181896112128,5.0603126597579395
OAF_Pleasant_surprise,0.1377221411401099,0.0556640625,0.16999397882768733,1.0631946622542756,1.5091161008311065,0.0004919581280671514,8.791371e-05,0.001257903,59.465630767382606,6.5104022727313415
OAF_Pleasant_surprise,0.10501576618975904,0.0537109375,0.12717103053366344,4.256749455754141,2.3032735121450387,0.001734596687590278,0.00032798504,0.0032945178,18.28304226113802,3.5884254358148806
OAF_Pleasant_surprise,0.10178360849056604,0.0400390625,0.16411077993153764,3.9815672440409333,2.358350211593562,0.0009243817063289226,9.7080905e-05,0.0022941383,32.0706015733598,4.937979200861154
OAF_Pleasant_surprise,0.1239341817876344,0.04833984375,0.16910932783181118,1.9440804416542985,1.840812920811139,0.00045499175964719494,6.608367e-05,0.0011889895,53.69475646918325,6.143075776850187
OAF_Pleasant_surprise,0.16198611953883496,0.0791015625,0.17671321278612653,0.3700463720966667,1.3392124728348556,0.0004673659301907311,5.674258e-05,0.0012684397,80.47335152803778,7.0109686586845275
OAF_Pleasant_surprise,0.1168636399872449,0.056884765625,0.1602538179544012,3.9842708338336985,2.3197306429790494,0.00045398863973327385,9.569575e-05,0.0009820481,40.12809582916973,5.17442659861329
OAF_Pleasant_surprise,0.18450481135670732,0.060546875,0.21689196441087155,-0.6774564639938467,1.0465131655843656,0.000723074580600241,0.00014184152,0.0016377233,41.58254698578578,5.294011728745014
OAF_Pleasant_surprise,0.09765070134943182,0.04150390625,0.1471413323439764,3.8483143333227305,2.3125992284017496,0.0014669537157293393,0.00035809155,0.0027947119,19.445997840375355,3.7180129489623206
OAF_Pleasant_surprise,0.12166849772135417,0.060791015625,0.16217771866310593,2.558496934031581,2.0278888964312154,0.0007497027685682586,0.00015831686,0.0017596814,63.163562300269845,6.404437035838433
OAF_Pleasant_surprise,0.15283722573138298,0.0439453125,0.1931096096046338,-0.03936953451400482,1.2894730767750353,0.0005187596471888981,9.9614444e-05,0.0011434617,37.86062285120893,5.040126944058784
OAF_Pleasant_surprise,0.10015360514322917,0.044189453125,0.14739931464928216,3.7638887226711173,2.282455515617308,0.00021231867156753956,3.1997e-05,0.0005550461,32.6003891515327,5.131848847369903
OAF_Pleasant_surprise,0.10106336805555556,0.039794921875,0.14932824250782886,3.4298016701633784,2.2160396503951656,0.0007565298421332354,0.00020029323,0.0016752644,73.42329991536411,6.647355692186235
OAF_Pleasant_surprise,0.18209740423387097,0.0693359375,0.20954829279483606,-0.38221347674325035,1.1713794427377793,0.00046064963248904875,9.510551e-05,0.0009722081,39.56881329728022,4.979284998325042
OAF_Pleasant_surprise,0.10569211269946809,0.048583984375,0.1478967274309113,4.4802351546185175,2.424134308404344,0.001109043632594194,0.00015111253,0.0033525033,147.27259031598723,10.168217850624307
OAF_Pleasant_surprise,0.12559252106741572,0.03955078125,0.1663710874320418,1.8239578173108173,1.8073314648560228,0.0010042254522850528,0.00019104593,0.0023047333,88.20552976566448,7.194615182839391
OAF_Pleasant_surprise,0.12113349382267442,0.052001953125,0.15623928681158897,2.1708406551450867,1.8811658428687477,0.0005199620113991197,7.215421e-05,0.0013164749,30.756993183439782,4.898614620723539
OAF_Pleasant_surprise,0.1534381734913793,0.06494140625,0.17439639982715763,0.376370439897312,1.35797906910614,0.0007540008400938694,0.00011663442,0.0018174258,41.50633159712543,5.353930321112048
OAF_Pleasant_surprise,0.09502167754120878,0.0458984375,0.13669421643995114,3.969978064712798,2.30474146128617,0.0011652828611509799,0.00019831677,0.0039836513,162.49536934780605,11.197760260754631
OAF_Pleasant_surprise,0.10243242636494253,0.05126953125,0.14408067030177904,4.840315439417255,2.4791303611414004,0.0006692245927647795,8.51011e-05,0.0017825447,35.14491056704705,5.265684439317655
OAF_Pleasant_surprise,0.10967951948924731,0.04541015625,0.16297935408125352,3.236007864115649,2.202597530956391,0.0005426815586540471,0.00012428625,0.0011534974,31.883132276730016,4.8249170944425535
OAF_Pleasant_surprise,0.11458156419836957,0.05224609375,0.15018881298266834,2.180416428782517,1.9075086584049248,0.0006771215216142599,8.606707e-05,0.0020456645,96.46973140941067,8.105171067295565
OAF_Pleasant_surprise,0.10726303652108433,0.0478515625,0.15028909355860873,3.460449961764974,2.2454525257529365,0.0008247315739793344,0.00021573658,0.0016788753,42.752033050461975,5.1919454508387535
OAF_Pleasant_surprise,0.08261835007440477,0.0439453125,0.10657923840807054,4.8407855162168865,2.4719809134304955,0.0005499626643165737,6.75462e-05,0.0014049222,30.997745005234165,4.894860178530582
OAF_Pleasant_surprise,0.18178013392857142,0.06689453125,0.20651057431890033,-0.502418298154077,1.075548294715515,0.000649512923988758,0.00013345448,0.0014335874,34.79919751276321,4.902204809338861
OAF_Pleasant_surprise,0.10495174632352941,0.056640625,0.13804191555691,4.154704125770743,2.3022077875278764,0.00035642843435744237,5.583865e-05,0.00082606496,54.15750798575202,5.6614403338465165
OAF_Pleasant_surprise,0.1501977237654321,0.056640625,0.1698009166700695,0.6136370237826982,1.4065683159419122,0.0007223191317011124,0.000110073015,0.0016878588,41.62268472625971,5.354613653703558
OAF_Pleasant_surprise,0.10457803914835165,0.04541015625,0.14599902052622193,3.951511119448136,2.261566620304273,0.0005431514075417137,0.00013152587,0.001128441,33.79910935476573,4.733202650765649
OAF_Pleasant_surprise,0.10760430975274725,0.04541015625,0.15762779107775132,3.2432795324804093,2.2122498328549325,0.001343969448883664,0.00025737612,0.0028441064,24.76301299705627,4.087757187131853
OAF_Pleasant_surprise,0.10669513081395349,0.069580078125,0.13076391569157597,5.353028507627746,2.554257634599844,0.0005248744612238015,9.324251e-05,0.0013003978,68.23313969607852,6.539295319712317
OAF_Pleasant_surprise,0.09727220856741572,0.04052734375,0.15303716507670123,4.418396823788119,2.4386360091432495,0.0012152208451540888,0.0001910571,0.0026747927,23.94597975776545,4.199770746079821
OAF_Pleasant_surprise,0.1374371408045977,0.064453125,0.164992260817533,0.8961279216900162,1.5596871378313357,0.0008839672900742066,0.000100502104,0.0020356483,24.310885618460606,4.354281128308007
OAF_Pleasant_surprise,0.10347222222222222,0.03369140625,0.171282162278906,2.6707599905645365,2.090278779397745,0.0007817937741411302,0.00024340229,0.0013798799,15.911793801693289,3.4619351256202586
OAF_Pleasant_surprise,0.11517025726010101,0.044921875,0.17096411592025218,3.6390770486941655,2.2835476461876487,0.0010279209669114182,0.0001913984,0.0024094875,27.388761024792135,4.659796755112057
OAF_Pleasant_surprise,0.09959685496794872,0.04052734375,0.15123825651630904,3.877303999553961,2.3253031009597325,0.0008180092253394623,0.00016223309,0.001758236,37.96609467120421,5.066778190961572
OAF_Pleasant_surprise,0.09594458276098901,0.041015625,0.14876346966472426,4.379884940231535,2.408923316092576,0.0007800435351193787,9.7007214e-05,0.0018670573,22.82489386843567,4.233593332292962
OAF_Pleasant_surprise,0.11857553546348315,0.04931640625,0.17568530335392327,2.7199931618801667,2.0886707121501904,0.0015409702150795622,0.00017924127,0.004162475,35.47452672920368,5.2186998369532915
OAF_Pleasant_surprise,0.08760480182926829,0.039306640625,0.12907868307047324,4.687232958337525,2.4892453683390894,0.0007925326211020649,0.00011687108,0.0020054467,51.52682722774911,5.889640417927471
OAF_Pleasant_surprise,0.11142694382440477,0.063720703125,0.14506068093254115,4.640359280855992,2.4660769823614563,0.000489544102115826,0.00010183056,0.0011878413,51.14216775205721,5.7887367788595
OAF_Pleasant_surprise,0.14680818256578948,0.05810546875,0.1775336626640261,0.6263502439607858,1.470731760678807,0.0008551702582382682,0.00010998747,0.0023565497,60.37875128878701,6.612487728666289
OAF_Pleasant_surprise,0.12185086025280899,0.05126953125,0.16412089609197292,2.6207917824455764,2.0175498872674975,0.0005083045826544649,7.3254356e-05,0.0012892223,32.51783038032202,5.065429012656179
OAF_Pleasant_surprise,0.08790848894817073,0.038330078125,0.1339808309194572,4.7796381089520885,2.505458148620186,0.001283422319550095,0.00033010202,0.0026852938,33.27552262973148,4.8773671504414144
OAF_Pleasant_surprise,0.11613676819620253,0.05029296875,0.15926090963046421,3.2622645044740803,2.1586802973378316,0.0007763152024810808,0.00014354796,0.0019445971,68.76568679964193,6.775615769746509
OAF_Pleasant_surprise,0.16717722039473684,0.0625,0.19614374124912892,-0.25426915989984167,1.2172674000145682,0.0004217235044887983,6.270599e-05,0.0011019312,60.73654522866898,6.5332010258396105
OAF_Pleasant_surprise,0.12313340585443038,0.0576171875,0.1628789492802845,3.2149903942894618,2.1509720939919816,0.0008864600591984327,0.00014474023,0.0020354223,51.685901645753646,5.588419742888544
OAF_Pleasant_surprise,0.09620147390463918,0.0419921875,0.15096619069113154,4.540270043941423,2.4564320569431803,0.0004819022512386598,9.514139e-05,0.0011300801,31.747279062828333,4.978435415843216
OAF_Pleasant_surprise,0.13114912431318682,0.05078125,0.16696535635955084,1.1308116769263172,1.6631061871912134,0.0005595824467167326,0.00011899386,0.0011617765,27.574261212799495,4.420983064356889
OAF_Pleasant_surprise,0.1419060819892473,0.0458984375,0.1761346494731104,1.1687205264151066,1.6108787195077228,0.000716327429795717,0.00013106139,0.0016399063,32.55990982789303,4.910631615829377
OAF_Pleasant_surprise,0.09851792279411764,0.03955078125,0.14910503592154808,4.545072632781537,2.4434295048284698,0.0005228089988718861,9.783989e-05,0.0011586768,33.320240149164974,4.915388028401752
OAF_Pleasant_surprise,0.1112336189516129,0.0517578125,0.15858626386034236,3.535435055307489,2.22705210211515,0.001462599526227113,0.00021822727,0.0034598028,28.732679820107627,4.6369661723952165
OAF_Pleasant_surprise,0.14342482546542554,0.038818359375,0.18998334706381123,0.22539254511934237,1.3881534550766765,0.0008304822918685748,0.00020978271,0.001536623,17.980311967192875,3.622510650487439
OAF_Pleasant_surprise,0.11595517113095238,0.043212890625,0.16165176166388043,2.5926213820558592,2.0207644708397132,0.0010177906847491475,0.00017134841,0.0023122716,17.973920549826627,3.966794404480012
OAF_Pleasant_surprise,0.11255176957831325,0.06396484375,0.1283600408958148,4.100856695602133,2.2436843246467197,0.00010200436133060256,1.56288e-05,0.0002713035,116.18154448704841,8.379962331073889
OAF_Pleasant_surprise,0.11181640625,0.063232421875,0.13680314622920842,3.2980394685964827,2.1949880645287423,0.001045027908905998,0.00018766611,0.0024616518,30.512088273602934,4.823556382675327
OAF_Pleasant_surprise,0.09213005514705883,0.04248046875,0.13746501889222557,4.957867487361295,2.5327066887507033,0.000889442532370472,0.00017791709,0.0020087534,33.82963627232467,4.950263173034841
OAF_Pleasant_surprise,0.09765625,0.0341796875,0.16232161219362526,3.1936557878220357,2.213316165225195,0.0017388513189327932,0.0003228192,0.0047654635,31.986529764065622,5.275168393952187
OAF_Pleasant_surprise,0.10438368055555555,0.043212890625,0.15368734159453734,3.126242915800466,2.163920344406249,0.0005334507221629105,0.00011137407,0.0011115824,35.62036352629134,4.658730732983305
OAF_Pleasant_surprise,0.10194769965277778,0.036865234375,0.1625484051208412,2.5985364018234867,2.0814600108592876,0.0007260492737395598,0.00017905855,0.0013587892,14.921807475394719,3.391795525952187
OAF_Pleasant_surprise,0.085357666015625,0.035400390625,0.14703109969064865,5.153128731244156,2.5898733228927178,0.0015351445783868044,0.0004302382,0.0027934979,28.379564203306728,4.191130052580486
OAF_Pleasant_surprise,0.1075184581043956,0.05224609375,0.15132953998219817,4.132468458015394,2.3686258289452193,0.0009005294300182941,0.00013849305,0.002121041,38.14324782780372,5.129412065915781
OAF_Pleasant_surprise,0.09028439405487805,0.03271484375,0.1516284021400088,4.650332858718695,2.4852015038802286,0.0013565801999469468,0.00028023796,0.0026815762,13.180127029027357,3.392053497437333
OAF_Pleasant_surprise,0.11701149164244186,0.05615234375,0.15009154684352286,3.6113745231563907,2.225925420994448,0.0006285221041851864,7.820522e-05,0.001851737,97.71084559466983,7.975205942996231
OAF_Pleasant_surprise,0.11522398603723404,0.041748046875,0.1617766960208217,2.5584326299906293,1.9995441149949191,0.0007615976229731207,0.00015311257,0.0018549328,49.176870116320245,5.949024001117883
OAF_Pleasant_surprise,0.10476286514945653,0.04296875,0.1513807526897769,4.398199266420508,2.365978029451387,0.0009282857388801027,0.00017843324,0.0019358115,38.62553930925968,4.728174032055193
OAF_Pleasant_surprise,0.17465398341049382,0.0703125,0.1933832676111923,-0.48294040800570803,1.1146531955904597,0.00029906765621076555,6.308605e-05,0.00077249145,56.013160382051154,6.459447642450306
OAF_Pleasant_surprise,0.09621196546052632,0.0390625,0.14969616477959843,4.273442118145908,2.407887250177524,0.0004491701576115419,0.00012016871,0.00086786353,35.1124899711627,4.661291403253589
OAF_Pleasant_surprise,0.10239374069940477,0.04443359375,0.1460261033553467,4.608654924858564,2.450274278904021,0.0005920926150480831,0.00016886077,0.0011555078,45.15473197919393,5.257853828770607
OAF_Pleasant_surprise,0.09358567457932693,0.03564453125,0.14202456018919668,2.8017585951076986,2.0857721639230458,0.002230504725649631,0.00044407896,0.004510335,17.416717151953993,3.7985370188651104
OAF_Pleasant_surprise,0.10942925347222222,0.048828125,0.15641611946654718,3.1341853178115127,2.1554197645614934,0.005781520416621083,0.00014083339,0.056151442,258.25191477909397,15.484531390745442
OAF_Pleasant_surprise,0.08756118222891567,0.037109375,0.1332212113040823,5.15560844774622,2.586139704747498,0.0015582990513287273,0.00042737555,0.0029208176,22.786277445834326,4.005909284372689
OAF_Pleasant_surprise,0.11826906922043011,0.0478515625,0.1694844152735619,2.9292216237201956,2.1221892019670077,0.0005197140475067999,0.000102513455,0.0011039637,23.21529045868007,4.197455252928159
OAF_Pleasant_surprise,0.18007713857323232,0.0693359375,0.1898729333518969,-0.7333101253531753,0.9650128865941541,0.0005792524324037938,8.334794e-05,0.0013950975,37.26407472238348,5.193567046004077
OAF_Pleasant_surprise,0.12313368055555556,0.048828125,0.16368289329209185,1.3650495321563483,1.7088780933595866,0.0007815361336527218,0.000104193554,0.0018637946,38.1917036305923,5.133526625375338
OAF_Pleasant_surprise,0.09188010475852272,0.046142578125,0.12304789272379381,4.131339940919631,2.3313445279423113,0.0003162617715414575,4.6953784e-05,0.0006949976,28.580129625301286,4.442390608647675
OAF_Pleasant_surprise,0.09036494908707865,0.046875,0.12528861507345085,5.413524065810666,2.5100364352967293,0.0001996922160070146,3.6301833e-05,0.00050775975,107.7211501178705,7.96220708066234
OAF_Pleasant_surprise,0.17405854985955055,0.046875,0.19614649081639382,-0.6116671467273815,1.0325983796856515,0.0009958732830985418,0.00016871531,0.0021524217,42.81253791655181,5.018474888154262
OAF_Pleasant_surprise,0.07797386532738096,0.04345703125,0.10920247532869472,5.751287303264023,2.6458377379983644,0.0017742238688384844,0.00031433458,0.0055710752,134.4734038453772,10.055465141549748
OAF_Pleasant_surprise,0.12194269353693182,0.04931640625,0.16324556572751997,2.5331023427002552,1.981336699685028,0.0012364726230278127,0.00010969585,0.0037755482,64.61275783644497,6.929537073280128
OAF_Pleasant_surprise,0.10727326766304347,0.041015625,0.15971304674832748,3.1543452545303365,2.1675509314805974,0.001117228698502536,0.0003097157,0.0021632737,19.608283948441,3.855904417138002
OAF_Pleasant_surprise,0.09469168526785714,0.039306640625,0.13065022178165958,3.5820713875764705,2.1818721970986106,0.0002674112651893135,4.908743e-05,0.0005458411,17.52999969079768,3.752860716140665
OAF_Pleasant_surprise,0.13727516351744187,0.0654296875,0.17282235622658781,2.126189207230026,1.9040484032325977,0.00060108306207063,8.063209e-05,0.0014877729,30.47625612060746,4.8472891819762935
OAF_Pleasant_surprise,0.10477650316455696,0.03955078125,0.16410027210166447,3.0232755505393474,2.1536846268108354,0.0012991372909749014,0.00021620198,0.002915637,32.66445136076871,4.84466683415995
OAF_Pleasant_surprise,0.15094284784226192,0.04736328125,0.19054472942923845,0.4545311950581592,1.455289172901749,0.0012518192526039086,0.00016367267,0.0031277556,32.1204099697627,4.871504820994356
OAF_Pleasant_surprise,0.11423847462871287,0.04736328125,0.15314524670751806,3.098363589810176,2.097304836191555,0.0004686664795622626,8.262043e-05,0.0010362032,37.77840257481314,5.066019790318365
OAF_Pleasant_surprise,0.10412313771802326,0.054443359375,0.13648899452059748,3.31317292186868,2.117259979020227,0.00037157114698716675,4.3761764e-05,0.0010051178,98.78343810930744,7.483914351345088
OAF_Pleasant_surprise,0.11317274305555555,0.040283203125,0.15432056233853728,1.8719647482166932,1.8247088454300502,0.0005423312626019969,0.00013431451,0.0010083586,21.71923940059324,3.8902757200379017
OAF_Pleasant_surprise,0.1165427791262136,0.04443359375,0.1612898538408558,2.956877213237912,2.047177548791702,0.0006859736307577587,6.4004664e-05,0.0017606075,51.41962341865607,5.797388403960882
OAF_Pleasant_surprise,0.12532930595930233,0.055419921875,0.14513325916667513,0.2468389241312603,1.3045976032419515,0.00023911101640280847,2.0723961e-05,0.0007101842,73.29972213074117,7.1097516563050815
OAF_Pleasant_surprise,0.11981336805555555,0.05126953125,0.1522313512955867,2.2157551187793523,1.8582739250181222,0.0010691458583819073,0.00014824665,0.002777094,65.76442668601466,6.406552316792284
OAF_Pleasant_surprise,0.09894064198369565,0.03466796875,0.17054377317581473,3.603643098695631,2.2939452163367466,0.0005475424955387732,0.00011619205,0.001139372,20.803239695346115,4.044124121165205
OAF_Pleasant_surprise,0.10356268825301204,0.04052734375,0.15035837279329908,4.2334357542562335,2.378718095227349,0.0006689793946754569,0.0001349278,0.001555151,47.54821316236201,5.671456561981022
OAF_Pleasant_surprise,0.10430593588917526,0.04833984375,0.150615727552498,3.687781998271836,2.219126382114667,0.0008334246548739346,9.7335476e-05,0.002533073,98.74326126056623,8.210253323988107
OAF_Pleasant_surprise,0.11423308939873418,0.0458984375,0.15127773718843085,3.303483925181962,2.188692910785737,0.001048166599305073,0.00026554806,0.001999292,19.0305105396,3.795244782408197
OAF_Pleasant_surprise,0.12378484552556818,0.065673828125,0.13553159444860985,3.4747224815444664,2.02886606152364,0.0007824383525771444,7.644656e-05,0.0021542883,61.22798348480204,6.626723798972981
OAF_Pleasant_surprise,0.09558490953947368,0.04736328125,0.13993013653306496,4.95325601740029,2.5504992569910767,0.0011665694068380863,0.00025828078,0.0028455139,63.3147050064447,6.600020114717809
OAF_Pleasant_surprise,0.10186767578125,0.0478515625,0.13288976721736262,3.5928376681589596,2.23767092709772,0.00031556426614954853,4.7300877e-05,0.0007239804,38.72273080374023,5.016948488691268
OAF_Pleasant_surprise,0.11969259510869565,0.03857421875,0.16570668412275028,2.5287140122460334,1.9555163532071889,0.0009711186977926754,0.000172934,0.0019664918,12.911235324860387,3.3459129416802553
OAF_Pleasant_surprise,0.0810035882994186,0.038330078125,0.11886946341121594,5.602002709999468,2.592102380753233,0.0002822349528434342,2.411901e-05,0.0007924832,70.24835319377918,6.728462487964391
OAF_Pleasant_surprise,0.12048828125,0.050048828125,0.15387159424025632,2.794186858187363,2.0008662449368884,0.0004527653340050279,0.0001080561,0.0008510899,32.22725699156147,4.407995544422779
OAF_Pleasant_surprise,0.10055301966292135,0.04736328125,0.14474616449514224,4.089375181710628,2.330589493239876,0.0012343695559366037,0.00018514786,0.0031204699,34.591288301834396,5.184059511794048
OAF_Pleasant_surprise,0.093743896484375,0.039794921875,0.13859673183441767,4.7036707511514795,2.452101792400821,0.0009182917407633933,0.0002668199,0.0017339888,18.849324140891948,3.8218037668310463
OAF_Pleasant_surprise,0.16633533296130953,0.04345703125,0.20280925949455195,-0.5206575146087449,1.1069759987694225,0.00032681851621137544,5.3484655e-05,0.00093595235,91.78496446804303,7.971423897783672
OAF_Pleasant_surprise,0.13678995768229166,0.042236328125,0.16868444716534856,1.1955114921684418,1.5692609243453166,0.001211117987004437,0.00016084296,0.00258238,24.2687481881287,4.1595501213857995
OAF_Pleasant_surprise,0.10891083140432099,0.04931640625,0.1483655789036062,3.5884616515624925,2.2137283363633666,0.0005947478800837782,0.00013964021,0.0011893732,20.88542843854152,3.9427978497003444
OAF_Pleasant_surprise,0.10214058010057471,0.04345703125,0.15668431622150902,3.74615155264293,2.3038381631069504,0.0006609483143749567,0.000107546395,0.0016693021,50.81636392091605,5.890680628125241
OAF_Pleasant_surprise,0.10002531828703703,0.0419921875,0.14366186496414976,3.693393606912598,2.2701816388433365,0.00039721197197321276,6.790257e-05,0.0007967003,14.492720773980764,3.440438591766102
OAF_Pleasant_surprise,0.10686624461206896,0.044921875,0.14966417795122738,3.6170389096665145,2.2155031420049145,0.0010300286653821553,0.00022367793,0.0025598444,59.989310262299696,6.346196010850702
OAF_Pleasant_surprise,0.09512606534090909,0.04345703125,0.1240190865644362,3.7472184734595935,2.2885384181083506,0.0004622634447742929,8.7053086e-05,0.0010856007,69.24599146361724,6.606916079777553
OAF_Pleasant_surprise,0.11948403159340659,0.04736328125,0.15569285727669546,2.7805062388835697,2.0330154107254286,0.0007102356703958047,0.00011839242,0.0017505422,55.65938696016253,6.057342055268738
OAF_Pleasant_surprise,0.13389008620689655,0.064453125,0.15451252106639182,1.2594409794802601,1.632660471123575,0.0006010475538065051,8.837643e-05,0.0014505938,43.69242718061016,5.411455040408684
OAF_Pleasant_surprise,0.09782072368421052,0.04443359375,0.14090362270819515,4.6405552800957866,2.469192940063138,0.0007550043876839693,0.00014730886,0.0017283773,45.54802899082787,5.335019791725407
OAF_Pleasant_surprise,0.10089050897277228,0.0400390625,0.16551392864893583,3.541919439763099,2.284875802458543,0.000892851473433288,0.00011174274,0.0021133367,23.72122714228307,4.3689529587126446
OAF_Pleasant_surprise,0.11664146505376344,0.0556640625,0.14415036214958699,3.7802841474647426,2.2355600871585724,0.00044654033523948357,0.00010237065,0.00086598913,22.586667969977245,4.008527576814787
OAF_Pleasant_surprise,0.12978622939560439,0.05029296875,0.16776699631302724,1.0037891145488524,1.596553617622728,0.0005064413290403358,0.00012480978,0.0011437818,34.949149534307296,5.082564599863157
OAF_neutral,0.07090502106741572,0.03466796875,0.1001839540235862,6.277258174784791,2.7159548222171024,0.00012267107355901004,2.201066e-05,0.00022919403,12.224587657943358,3.1579997839711167
OAF_neutral,0.0728380926724138,0.0400390625,0.09687363781384117,7.865636770575758,2.9086697055931254,0.0002264023561674687,4.696167e-05,0.000420368,20.020656956522263,3.688560147038036
OAF_neutral,0.13106863839285715,0.04150390625,0.16193051261845756,0.17204643724696123,1.3667890348403327,0.00013129549692916245,3.2509393e-05,0.0002136743,6.690326362681748,2.4540466260487763
OAF_neutral,0.09246071804775281,0.04345703125,0.11540005966778294,2.903142614999468,2.0350300297199655,0.0001917187111759617,3.0253452e-05,0.0003636611,22.429471416478865,3.6886863014902493
OAF_neutral,0.09112338362068965,0.037109375,0.14723316538668346,3.8908218869798734,2.3379890199195525,0.00016012608955271365,3.8875594e-05,0.00026691912,10.9821591515827,2.835424209294061
OAF_neutral,0.1075111307123656,0.03662109375,0.15288520381518417,1.665238190997008,1.7778339347505532,0.00020438266216918957,3.9560946e-05,0.00034630563,7.919986586806395,2.5804404468001114
OAF_neutral,0.09493001302083333,0.03662109375,0.12917286181205936,2.6505989006544564,1.953123377536135,0.00010217830239012818,1.7496928e-05,0.00018751096,10.805745071897377,2.9894256123135268
OAF_neutral,0.07536564316860465,0.038818359375,0.11512745414761653,8.26944233135078,3.0462593878497453,0.00023000267730362113,5.8473197e-05,0.00035435928,4.690365459531365,2.1417804560205735
OAF_neutral,0.07518408764367816,0.03564453125,0.11038200391143412,7.171288388607483,2.880613839592501,0.00020970950177135326,5.2643492e-05,0.00032546115,6.576168255170751,2.332612134249351
OAF_neutral,0.0859375,0.0380859375,0.11586760992395606,4.61097315883978,2.355039554481574,0.00016597140617527858,3.3679607e-05,0.00028355818,8.291010489867613,2.62926374390685
OAF_neutral,0.10127293786337209,0.0458984375,0.11292201633767247,1.929082538219557,1.7219459249936633,0.0002020808139014235,4.9053073e-05,0.0003369355,8.731399754541618,2.6779123829715306
OAF_neutral,0.07696384336890244,0.034912109375,0.12099857363285718,5.775202305482301,2.6887847545842325,0.00022654965965299002,7.3206735e-05,0.0003323217,5.2000804432394485,2.1658268384372583
OAF_neutral,0.09837308843085106,0.03515625,0.14402820689971735,3.3165886334494257,2.1733380931621973,0.00021145354144809598,5.403108e-05,0.0003397304,7.84246743766373,2.5535684775925414
OAF_neutral,0.09617919921875,0.038818359375,0.12706146253977563,1.747502807961844,1.7882238991118857,8.87783074360723e-05,1.6321732e-05,0.00015144185,8.822824588172898,2.6588425183935156
OAF_neutral,0.07749552899096386,0.04150390625,0.10493134265003135,5.283193006030233,2.4963688739463596,0.00013407780577390007,2.4516936e-05,0.00023643833,13.170433686957956,3.0878127973724316
OAF_neutral,0.08430338541666667,0.03515625,0.12064863519143869,3.648820502673093,2.2527025812024024,0.00012754822698405474,2.8595443e-05,0.00021356638,11.431806422975209,2.8664688461314825
OAF_neutral,0.1253423581178161,0.044921875,0.15076724508621708,-0.09949024053364175,1.269072506292642,0.00017345345903176652,4.00057e-05,0.00028900977,8.62475869443836,2.644374219382206
OAF_neutral,0.09221134629360465,0.03759765625,0.13357167320172608,4.101676584362683,2.3615016870778747,0.00016691880727613944,4.1480507e-05,0.00025770048,4.938052317125656,2.1721609209175474
OAF_neutral,0.07548828125,0.03466796875,0.12117616972809377,4.858757040568764,2.525263525934807,0.00017125099451208842,4.197441e-05,0.00028039116,6.353543338146203,2.4212636366645635
OAF_neutral,0.161047237435567,0.052734375,0.18777377679752602,-0.45874543636477183,1.147015726729765,0.0001878858787026225,3.3492513e-05,0.0003201449,8.35951670101517,2.6147348094260594
OAF_neutral,0.08869100354381443,0.0341796875,0.14883350464993192,4.182600687390901,2.4078098669236065,0.0001911297175040089,4.527015e-05,0.00030103957,5.931561511309326,2.2933876077350788
OAF_neutral,0.087005615234375,0.038818359375,0.13409633782418245,4.458397682835571,2.438178866984835,0.00013858267813052146,4.3984717e-05,0.0002274538,11.865219893301287,3.0172102563829886
OAF_neutral,0.11121160333806818,0.03857421875,0.13363957031137635,1.095790456576828,1.5577939538044308,0.00018667405377415972,3.1765314e-05,0.00032020416,7.923310345028101,2.584576216769537
OAF_neutral,0.08683530745967742,0.0341796875,0.13084938899554688,4.853119209050835,2.41619219900432,0.0001826386715421091,4.0612453e-05,0.00029728128,7.905019572136208,2.5176278915754615
OAF_neutral,0.13564134680706522,0.03955078125,0.17156734052852493,-0.09526355304757095,1.2674858186687499,0.00015030219039653984,2.239681e-05,0.00027706948,15.096495829889328,3.25438750409051
OAF_neutral,0.07448814655172414,0.03466796875,0.11709265270665968,4.975834903705061,2.5415703215566086,0.0001548677157950847,3.752871e-05,0.00026917312,12.190109109601757,3.0056366144046702
OAF_neutral,0.07558818247126436,0.03466796875,0.12406282516787344,7.807984038519667,3.006966821648597,0.00022577378615798525,7.0467286e-05,0.00034160764,7.8756344916000245,2.4554552658718665
OAF_neutral,0.1061583843427835,0.0341796875,0.14506046138106118,1.0948721651657856,1.653314542638884,0.00025149358940524633,3.493308e-05,0.00048096888,18.022955923886993,3.5293044681569374
OAF_neutral,0.06765020461309523,0.036376953125,0.0896903172733563,6.210362656407677,2.7564859488482463,0.00020704354556687248,5.5499382e-05,0.0003130894,4.825694089010576,2.1161160978317346
OAF_neutral,0.06469131097560976,0.0341796875,0.09408822321105655,5.972147248643973,2.720653464338221,0.00013344547878455006,4.029209e-05,0.00020449572,6.530692846396777,2.3607502999219467
